0.403051581747375,-0.06975892761012259,0.5752941176470588 10,6,1
0.39530058979069466,-0.06975892761012259,0.5752941176470588 16,9,0
0.39468241251807606,-0.07104283425325368,0.5858823529411765 8,8,0
0.39377892265809483,-0.07232674089638477,0.5964705882352941 12,7,4
0.39943762230745045,-0.07489455418264696,0.6176470588235294 4,8,8
0.3911160051760452,-0.07489455418264696,0.6176470588235294 15,11,18
0.7305904320394844,-0.14294160626859478,1.1788235294117648 46,62,67
0.7275470977742847,-0.1455094195548569,1.2 52,64,70
0.7239331383343601,-0.14807723284111912,1.2211764705882353 60,66,79
0.7197485537197107,-0.1506450461273813,1.2423529411764707 66,71,82
0.7090017795957246,-0.15192895277051244,1.2529411764705884 64,79,86
0.6979696928843759,-0.1532128594136435,1.263529411764706 66,78,90
0.6809460418384156,-0.1532128594136435,1.263529411764706 69,82,88
0.6249772226174787,-0.14422551291172586,1.1894117647058824 104,118,127
0.33790520763294557,-0.08003018075517132,0.66 43,43,48
0.30789983386199304,-0.07489455418264696,0.6176470588235294 26,19,22
0.29444259015806346,-0.07361064753951586,0.6070588235294118 31,21,23
0.28626362932033944,-0.07361064753951586,0.6070588235294118 56,37,29
0.27323435449745354,-0.07232674089638477,0.5964705882352941 58,39,35
0.26990570764489147,-0.07361064753951586,0.6070588235294118 64,33,27
0.27085674960276634,-0.07617846082577803,0.628235294117647 44,25,20
0.2623924761776799,-0.07617846082577803,0.628235294117647 72,50,37
0.2539282027525934,-0.07617846082577803,0.628235294117647 69,47,32
0.24546392932750702,-0.07617846082577803,0.628235294117647 75,48,41
0.23699965590242056,-0.07617846082577803,0.628235294117647 68,43,36
0.22853538247733413,-0.07617846082577803,0.628235294117647 72,49,35
0.22007110905224767,-0.07617846082577803,0.628235294117647 74,47,36
0.21160683562716123,-0.07617846082577803,0.628235294117647 71,44,38
0.20314256220207477,-0.07617846082577803,0.628235294117647 65,38,35
0.1946782887769883,-0.07617846082577803,0.628235294117647 44,25,12
0.20190620765683742,-0.0825979940414335,0.6811764705882353 31,14,18
0.19572443493065073,-0.0838819006845646,0.6917647058823531 26,16,7
0.19211047549072616,-0.08644971397082678,0.7129411764705883 21,10,16
0.1852154212961333,-0.08773362061395787,0.723529411764706 17,4,14
0.17546724122791574,-0.08773362061395787,0.723529411764706 17,5,20
0.1657190611596982,-0.08773362061395787,0.723529411764706 14,6,9
0.15597088109148066,-0.08773362061395787,0.723529411764706 12,9,2
0.14622270102326312,-0.08773362061395787,0.723529411764706 18,8,10
0.1364745209550456,-0.08773362061395787,0.723529411764706 19,5,8
0.12672634088682802,-0.08773362061395787,0.723529411764706 15,8,6
0.11526628529443571,-0.08644971397082678,0.7129411764705883 16,7,10
0.1056607615198994,-0.08644971397082678,0.7129411764705883 16,7,8
0.0974818006821754,-0.08773362061395787,0.723529411764706 12,10,6
0.08773362061395787,-0.08773362061395787,0.723529411764706 13,7,4
0.07798544054574033,-0.08773362061395787,0.723529411764706 15,7,4
0.0682372604775228,-0.08773362061395787,0.723529411764706 13,10,2
0.05848908040930525,-0.08773362061395787,0.723529411764706 13,10,4
0.0487409003410877,-0.08773362061395787,0.723529411764706 10,9,7
0.038992720272870166,-0.08773362061395787,0.723529411764706 12,7,7
0.029244540204652624,-0.08773362061395787,0.723529411764706 39,25,19
0.019496360136435083,-0.08773362061395787,0.723529411764706 73,48,33
0.009605523774536308,-0.08644971397082678,0.7129411764705883 35,25,19
-0.0,-0.23153116464464005,1.9094117647058826 40,47,40
-0.026153653841559252,-0.23538288457403325,1.9411764705882353 55,52,49
-0.052307307683118504,-0.23538288457403325,1.9411764705882353 51,56,50
-0.07888893040572147,-0.2366667912171644,1.9517647058823533 52,50,49
-0.10518524054096196,-0.2366667912171644,1.9517647058823533 53,51,52
-0.13076826920779624,-0.23538288457403325,1.9411764705882353 44,48,43
-0.1569219230493555,-0.23538288457403325,1.9411764705882353 44,46,35
-0.14413040871593838,-0.18531052549192073,1.5282352941176471 66,57,44
-0.07456168949739075,-0.0838819006845646,0.6917647058823531 82,54,42
-0.0825979940414335,-0.0825979940414335,0.6811764705882353 89,57,42
-0.09177554893492611,-0.0825979940414335,0.6811764705882353 86,55,44
-0.09938388459792517,-0.08131408739830241,0.6705882352941177 88,57,39
-0.10841878319773654,-0.08131408739830241,0.6705882352941177 84,57,36
-0.1415625954296762,-0.0980048737590066,0.8082352941176472 84,57,46
-0.3102298866587865,-0.19943349856636275,1.6447058823529412 65,46,44
-0.3366688530877083,-0.20200131185262493,1.6658823529411766 88,73,76
-0.35911344329355543,-0.20200131185262493,1.6658823529411766 73,57,55
-0.38155803349940265,-0.20200131185262493,1.6658823529411766 81,70,62
-0.39629918384646334,-0.19814959192323167,1.6341176470588237 100,85,78
-0.38579017021194595,-0.1827427122056586,1.507058823529412 49,15,25
-0.42321367125432247,-0.19044615206444512,1.5705882352941178 35,5,17
-0.44437435481703863,-0.19044615206444512,1.5705882352941178 60,6,20
-0.46553503837975474,-0.19044615206444512,1.5705882352941178 78,19,12
-0.1848350045129833,-0.07232674089638477,0.5964705882352941 39,10,12
-0.1894475580086765,-0.07104283425325368,0.5858823529411765 19,11,11
-0.19734120625903803,-0.07104283425325368,0.5858823529411765 16,12,7
-0.20523485450939954,-0.07104283425325368,0.5858823529411765 12,6,13
-0.21312850275976106,-0.07104283425325368,0.5858823529411765 17,13,4
-0.22102215101012257,-0.07104283425325368,0.5858823529411765 20,9,7
-0.2289157992604841,-0.07104283425325368,0.5858823529411765 21,4,11
-0.23680944751084562,-0.07104283425325368,0.5858823529411765 21,8,9
-0.24470309576120713,-0.07104283425325368,0.5858823529411765 33,10,6
-0.2525967440115687,-0.07104283425325368,0.5858823529411765 33,9,2
-0.26049039226193016,-0.07104283425325368,0.5858823529411765 35,15,12
-0.2683840405122917,-0.07104283425325368,0.5858823529411765 44,20,16
-0.27627768876265324,-0.07104283425325368,0.5858823529411765 49,22,13
-0.2841713370130147,-0.07104283425325368,0.5858823529411765 51,23,13
-0.29206498526337626,-0.07104283425325368,0.5858823529411765 55,24,16
-0.2999586335137378,-0.07104283425325368,0.5858823529411765 59,29,16
-0.35792464084621184,-0.0825979940414335,0.6811764705882353 49,32,29
-0.435577216706696,-0.0980048737590066,0.8082352941176472 16,7,6
-0.44646664712436335,-0.0980048737590066,0.8082352941176472 8,8,5
-0.45735607754203084,-0.0980048737590066,0.8082352941176472 4,8,6
-0.46824550795969816,-0.0980048737590066,0.8082352941176472 8,9,4
-0.4854118152993398,-0.09928878040213768,0.8188235294117647 7,9,2
-0.49644390201068844,-0.09928878040213768,0.8188235294117647 13,9,4
-0.5140381782313737,-0.10057268704526875,0.8294117647058823 11,6,2
-0.5252129212364035,-0.10057268704526875,0.8294117647058823 13,6,15
-0.5363876642414335,-0.10057268704526875,0.8294117647058823 13,5,20
-0.5825131991983652,-0.10699222026092423,0.8823529411764706 36,32,27
-0.6514637411442941,-0.11726347340597294,0.9670588235294117 93,82,74
-0.66449301596718,-0.11726347340597294,0.9670588235294117 95,83,79
-0.6775222907900659,-0.11726347340597294,0.9670588235294117 95,84,82
-0.6981123491780572,-0.11854738004910406,0.9776470588235295 96,82,82
-0.7112842802946242,-0.11854738004910406,0.9776470588235295 89,82,78
-0.7323023075636592,-0.11983128669223513,0.9882352941176471 92,83,75
-0.7456168949739075,-0.11983128669223513,0.9882352941176471 94,85,78
-0.7670628911239862,-0.12111519333536624,0.9988235294117649 89,80,84
-0.7805201348279158,-0.12111519333536624,0.9988235294117649 92,80,80
-0.802394099859038,-0.12239909997849732,1.0094117647058825 96,81,84
-0.8159939998566488,-0.12239909997849732,1.0094117647058825 90,79,76
-0.8295938998542596,-0.12239909997849732,1.0094117647058825 88,80,73
-0.8431937998518705,-0.12239909997849732,1.0094117647058825 89,79,81
-0.8567936998494813,-0.12239909997849732,1.0094117647058825 97,90,107
-0.8521335942558943,-0.11983128669223513,0.9882352941176471 73,71,92
-0.8469028634875824,-0.11726347340597294,0.9670588235294117 72,66,68
-0.850516822927507,-0.11597956676284187,0.9564705882352942 87,81,81
-0.8442874981034264,-0.11341175347657967,0.9352941176470588 96,96,111
-0.837487548104621,-0.11084394019031749,0.9141176470588235 96,101,130
-0.8005871201390757,-0.10442440697466206,0.8611764705882354 87,92,119
-0.7822320103520903,-0.10057268704526875,0.8294117647058823 67,64,86
-0.7934067533571202,-0.10057268704526875,0.8294117647058823 75,69,89
-0.80458149636215,-0.10057268704526875,0.8294117647058823 77,78,90
-0.8157562393671799,-0.10057268704526875,0.8294117647058823 84,81,96
-0.8374875481046211,-0.10185659368839986,0.8400000000000001 88,83,103
-0.8488049474033322,-0.10185659368839986,0.8400000000000001 86,85,103
-0.8601223467020432,-0.10185659368839986,0.8400000000000001 84,82,103
-0.8824242806142093,-0.10314050033153095,0.8505882352941176 81,83,108
-0.8716299543923293,-0.10057268704526875,0.8294117647058823 89,95,115
-0.8489951557949073,-0.09672096711587551,0.7976470588235295 87,98,135
-0.8597419299188934,-0.09672096711587551,0.7976470588235295 86,98,134
-0.8589335442546997,-0.0954370604727444,0.7870588235294118 83,96,132
-0.8578398460031437,-0.09415315382961333,0.7764705882352942 90,105,142
-0.856460835164225,-0.09286924718648222,0.7658823529411765 91,107,158
-0.854796511737944,-0.09158534054335114,0.7552941176470589 79,87,121
-0.8528468757243003,-0.09030143390022002,0.7447058823529411 80,78,118
-0.8506119271232944,-0.08901752725708896,0.7341176470588235 17,16,46
-0.8605027634851932,-0.08901752725708896,0.7341176470588235 8,9,18
-0.7323023075636592,-0.07489455418264696,0.6176470588235294 11,8,8
-0.6898382841445456,-0.06975892761012259,0.5752941176470588 19,12,12
-0.697589276101226,-0.06975892761012259,0.5752941176470588 12,6,17
-0.7053402680579062,-0.06975892761012259,0.5752941176470588 9,7,20
-0.7130912600145866,-0.06975892761012259,0.5752941176470588 12,5,21
-0.7341092872836215,-0.07104283425325368,0.5858823529411765 13,5,19
-0.9029192348064129,-0.08644971397082678,0.7129411764705883 19,13,12
-1.4952757182687832,-0.14165769962546368,1.1682352941176473 66,65,57
-1.5247104668650109,-0.14294160626859478,1.1788235294117648 67,65,55
-1.5267552070744421,-0.14165769962546368,1.1682352941176473 65,61,52
-1.5564752682580318,-0.14294160626859478,1.1788235294117648 61,54,47
-1.5723576689545424,-0.14294160626859478,1.1788235294117648 68,61,54
-1.602505699019176,-0.14422551291172586,1.1894117647058824 68,63,59
-1.618530756009368,-0.14422551291172586,1.1894117647058824 66,62,62
-1.649106754955045,-0.1455094195548569,1.2 66,61,58
-1.6652744682389182,-0.1455094195548569,1.2 71,61,58
-1.6962784360656395,-0.14679332619798804,1.2105882352941177 77,61,61
-1.727567716479723,-0.14807723284111912,1.2211764705882353 66,58,58
1.7137776080905371,-0.16167713283872992,1.2 14,14,16
1.6976098948066642,-0.16167713283872992,1.2 12,12,17
1.6814421815227911,-0.16167713283872992,1.2 16,14,19
1.6652744682389182,-0.16167713283872992,1.2 18,14,20
1.663657696910531,-0.16310369577554226,1.2105882352941177 15,13,17
1.6617556129947813,-0.16453025871235458,1.2211764705882353 21,11,12
1.6880994752279157,-0.16880994752279158,1.2529411764705884 37,10,15
1.6994644266245202,-0.1716630733964162,1.2741176470588236 42,9,16
1.6822981192848787,-0.1716630733964162,1.2741176470588236 49,17,22
1.6512941514581576,-0.1702365104596039,1.263529411764706 43,11,12
1.6342705004121973,-0.1702365104596039,1.263529411764706 43,13,11
1.6036945014665198,-0.16880994752279158,1.2529411764705884 43,21,17
1.546584431896133,-0.16453025871235458,1.2211764705882353 32,19,15
1.516864370712543,-0.16310369577554226,1.2105882352941177 25,19,17
1.500554001134989,-0.16310369577554226,1.2105882352941177 24,19,16
1.4842436315574346,-0.16310369577554226,1.2105882352941177 30,25,18
1.4679332619798804,-0.16310369577554226,1.2105882352941177 32,25,15
1.4516228924023262,-0.16310369577554226,1.2105882352941177 39,32,27
1.435312522824772,-0.16310369577554226,1.2105882352941177 40,35,27
1.4190021532472177,-0.16310369577554226,1.2105882352941177 24,18,19
1.4149602249262492,-0.16453025871235458,1.2211764705882353 21,14,18
1.4227587689808234,-0.16738338458597923,1.2423529411764707 36,31,28
1.4659360738683431,-0.17451619927004083,1.295294117647059 50,41,39
1.4603249263168812,-0.17594276220685315,1.3058823529411765 61,46,46
1.4661262822599181,-0.1787958880804778,1.3270588235294118 67,48,46
1.4482466934518703,-0.1787958880804778,1.3270588235294118 66,46,42
1.4303671046438224,-0.1787958880804778,1.3270588235294118 64,46,39
1.4124875158357748,-0.1787958880804778,1.3270588235294118 62,44,36
1.394607927027727,-0.1787958880804778,1.3270588235294118 69,43,37
1.3657438036062244,-0.1773693251436655,1.3164705882352943 78,46,42
1.3480068710918578,-0.1773693251436655,1.3164705882352943 71,43,37
1.3302699385774912,-0.1773693251436655,1.3164705882352943 77,43,33
1.3019764403307135,-0.17594276220685315,1.3058823529411765 64,46,39
1.1906569791614585,-0.16310369577554226,1.2105882352941177 33,31,19
1.153804103293807,-0.1602505699019176,1.1894117647058824 23,23,22
1.1479076431549826,-0.16167713283872992,1.2 23,22,31
1.1217539893134234,-0.1602505699019176,1.1894117647058824 20,20,24
1.1057289323232316,-0.1602505699019176,1.1894117647058824 13,10,17
1.0800032473627161,-0.1588240069651053,1.1788235294117648 9,12,12
1.054562874989563,-0.15739744402829298,1.1682352941176473 10,11,14
1.0294078152037722,-0.15597088109148066,1.1576470588235295 12,12,13
0.9859927498267839,-0.1516911922810437,1.1258823529411766 14,11,16
0.9069136110294874,-0.1417052517233574,1.051764705882353 50,40,35
0.8388190068456459,-0.13314587410248346,0.9882352941176471 36,24,24
0.8166597292271612,-0.13171931116567115,0.9776470588235295 46,37,29
0.8208918659397044,-0.1345724370392958,0.9988235294117649 19,15,16
0.8245533774775227,-0.13742556291292043,1.02 7,10,6
0.8108108211862306,-0.13742556291292043,1.02 14,13,14
0.7970682648949386,-0.13742556291292043,1.02 31,25,28
0.7833257086036465,-0.13742556291292043,1.02 41,34,30
0.7376281425277585,-0.13171931116567115,0.9776470588235295 13,10,10
0.4576889422272869,-0.08321617131405218,0.6176470588235294 7,8,3
0.4262570055195221,-0.07893648250361521,0.5858823529411765 7,7,5
0.4183633572691606,-0.07893648250361521,0.5858823529411765 7,8,12
0.41788783629022314,-0.08036304544042752,0.5964705882352941 6,10,7
0.40985153174618033,-0.08036304544042752,0.5964705882352941 17,10,7
0.4089480418861992,-0.08178960837723984,0.6070588235294118 13,8,10
0.4077592394388556,-0.08321617131405218,0.6176470588235294 19,21,19
0.40628512440414954,-0.08464273425086448,0.628235294117647 27,26,28
0.4246402341911348,-0.09034898599811379,0.6705882352941177 39,35,44
0.7305904320394844,-0.1588240069651053,1.1788235294117648 53,63,73
0.7275470977742847,-0.16167713283872992,1.2 55,64,76
0.7239331383343601,-0.16453025871235458,1.2211764705882353 58,64,76
0.7197485537197107,-0.16738338458597923,1.2423529411764707 63,69,81
0.7090017795957246,-0.16880994752279158,1.2529411764705884 59,72,83
0.6979696928843759,-0.1702365104596039,1.263529411764706 58,67,84
0.6866522935856648,-0.1716630733964162,1.2741176470588236 55,65,69
0.6694859862460232,-0.1716630733964162,1.2741176470588236 96,109,115
0.4029564775515875,-0.10604117830304934,0.7870588235294118 61,62,63
0.31317811672819856,-0.08464273425086448,0.628235294117647 22,18,19
0.2995782167305878,-0.08321617131405218,0.6176470588235294 25,10,14
0.2912565995991826,-0.08321617131405218,0.6176470588235294 38,19,14
0.2829349824677774,-0.08321617131405218,0.6176470588235294 39,22,13
0.27461336533637215,-0.08321617131405218,0.6176470588235294 38,21,12
0.27085674960276634,-0.08464273425086448,0.628235294117647 43,27,14
0.2668148212817981,-0.08606929718767682,0.6388235294117648 75,59,45
0.2582078915630305,-0.08606929718767682,0.6388235294117648 84,69,62
0.24960096184426278,-0.08606929718767682,0.6388235294117648 93,76,82
0.24498840834856958,-0.08749586012448914,0.6494117647058824 96,85,81
0.2323871024067274,-0.08606929718767682,0.6388235294117648 88,68,67
0.22378017268795977,-0.08606929718767682,0.6388235294117648 81,52,43
0.21517324296919207,-0.08606929718767682,0.6388235294117648 81,48,30
0.20656631325042438,-0.08606929718767682,0.6388235294117648 76,43,39
0.1979593835316567,-0.08606929718767682,0.6388235294117648 67,41,31
0.18935245381288904,-0.08606929718767682,0.6388235294117648 45,27,24
0.19272865276334483,-0.09177554893492611,0.6811764705882353 32,18,9
0.1892573496171015,-0.09462867480855075,0.7023529411764706 25,12,15
0.18250495171618986,-0.09605523774536308,0.7129411764705883 12,10,12
0.17546724122791574,-0.0974818006821754,0.723529411764706 13,7,14
0.1657190611596982,-0.0974818006821754,0.723529411764706 19,8,9
0.15597088109148066,-0.0974818006821754,0.723529411764706 15,8,4
0.14408285661804462,-0.09605523774536308,0.7129411764705883 19,12,4
0.13447733284350832,-0.09605523774536308,0.7129411764705883 16,7,5
0.12487180906897201,-0.09605523774536308,0.7129411764705883 14,8,16
0.11526628529443571,-0.09605523774536308,0.7129411764705883 14,6,13
0.10722998075039296,-0.0974818006821754,0.723529411764706 13,9,4
0.0974818006821754,-0.0974818006821754,0.723529411764706 7,8,0
0.08901752725708896,-0.09890836361898774,0.7341176470588235 9,7,4
0.07912669089519017,-0.09890836361898774,0.7341176470588235 8,6,2
0.0692358545332914,-0.09890836361898774,0.7341176470588235 6,6,2
0.05934501817139263,-0.09890836361898774,0.7341176470588235 1,2,4
0.04945418180949387,-0.09890836361898774,0.7341176470588235 2,11,3
0.039563345447595086,-0.09890836361898774,0.7341176470588235 0,9,1
0.029672509085696314,-0.09890836361898774,0.7341176470588235 0,4,0
0.019781672723797543,-0.09890836361898774,0.7341176470588235 10,5,0
0.009890836361898771,-0.09890836361898774,0.7341176470588235 12,9,4
-0.0,-0.2572568496051556,1.9094117647058826 46,45,41
-0.02601099754787802,-0.2601099754787802,1.9305882352941177 56,51,48
-0.052307307683118504,-0.2615365384155925,1.9411764705882353 51,53,48
-0.07846096152467776,-0.2615365384155925,1.9411764705882353 50,52,51
-0.10461461536623701,-0.2615365384155925,1.9411764705882353 50,48,49
-0.13076826920779624,-0.2615365384155925,1.9411764705882353 47,51,48
-0.1569219230493555,-0.2615365384155925,1.9411764705882353 47,50,43
-0.15910931955246774,-0.22729902793209678,1.6870588235294117 72,59,44
-0.08140919159408991,-0.10176148949261238,0.7552941176470589 89,60,44
-0.08901752725708896,-0.09890836361898774,0.7341176470588235 91,60,42
-0.0974818006821754,-0.0974818006821754,0.723529411764706 89,62,46
-0.10722998075039296,-0.0974818006821754,0.723529411764706 91,57,47
-0.11526628529443571,-0.09605523774536308,0.7129411764705883 91,62,43
-0.17308963633322852,-0.13314587410248346,0.9882352941176471 89,60,45
-0.31222707477032374,-0.22301933912165983,1.655294117647059 90,73,64
-0.3366688530877083,-0.22444590205847215,1.6658823529411766 100,84,90
-0.35911344329355543,-0.22444590205847215,1.6658823529411766 92,73,74
-0.38155803349940265,-0.22444590205847215,1.6658823529411766 99,85,82
-0.3988669971327255,-0.22159277618484752,1.6447058823529412 111,94,91
-0.3939215789517761,-0.20732714681672426,1.5388235294117647 67,36,35
-0.42036054538069784,-0.21018027269034892,1.56 52,15,12
-0.4413785726497327,-0.21018027269034892,1.56 56,10,14
-0.4592581614577806,-0.2087537097535366,1.5494117647058825 58,18,16
-0.20124047828632502,-0.08749586012448914,0.6494117647058824 29,10,10
-0.19971881115372522,-0.08321617131405218,0.6176470588235294 31,12,5
-0.21873965031122283,-0.08749586012448914,0.6494117647058824 53,29,16
-0.2905433181307764,-0.11174743005029861,0.8294117647058823 78,56,41
-0.33638354050034575,-0.12458649648160955,0.9247058823529413 92,78,39
-0.3408534377023577,-0.12173337060798489,0.9035294117647059 87,71,33
-0.419219295031248,-0.14455837759698206,1.0729411764705883 99,61,32
-0.3523610453926438,-0.11745368179754793,0.871764705882353 89,38,22
-0.3552617233641621,-0.11460055592392328,0.8505882352941176 96,32,30
-0.330201767774159,-0.10318805242942468,0.7658823529411765 94,34,33
-0.26990570764489147,-0.08178960837723984,0.6070588235294118 65,22,18
-0.2780846684826155,-0.08178960837723984,0.6070588235294118 55,27,17
-0.28626362932033944,-0.08178960837723984,0.6070588235294118 62,32,21
-0.29444259015806346,-0.08178960837723984,0.6070588235294118 67,44,28
-0.30789983386199304,-0.08321617131405218,0.6176470588235294 75,44,34
-0.31622145099339827,-0.08321617131405218,0.6176470588235294 81,42,34
-0.36348823629977994,-0.09320211187173845,0.6917647058823531 57,33,35
-0.4298709649594467,-0.10746774123986168,0.7976470588235295 11,9,5
-0.44646664712436335,-0.108894304176674,0.8082352941176472 7,8,0
-0.45735607754203084,-0.108894304176674,0.8082352941176472 10,7,3
-0.46824550795969816,-0.108894304176674,0.8082352941176472 17,8,6
-0.4854118152993398,-0.11032086711348629,0.8188235294117647 17,6,6
-0.49644390201068844,-0.11032086711348629,0.8188235294117647 15,8,10
-0.5140381782313737,-0.11174743005029861,0.8294117647058823 17,7,7
-0.5252129212364035,-0.11174743005029861,0.8294117647058823 13,7,11
-0.5432351663381326,-0.11317399298711095,0.8400000000000001 8,5,12
-0.5825131991983652,-0.11888024473436025,0.8823529411764706 46,39,35
-0.6443309264602326,-0.12886618529204652,0.9564705882352942 92,83,77
-0.66449301596718,-0.1302927482288588,0.9670588235294117 95,86,81
-0.6775222907900659,-0.1302927482288588,0.9670588235294117 90,81,78
-0.6981123491780572,-0.13171931116567115,0.9776470588235295 91,81,79
-0.7112842802946242,-0.13171931116567115,0.9776470588235295 91,84,78
-0.7323023075636592,-0.13314587410248346,0.9882352941176471 91,83,79
-0.7456168949739075,-0.13314587410248346,0.9882352941176471 93,84,82
-0.7670628911239862,-0.1345724370392958,0.9988235294117649 93,85,82
-0.7805201348279158,-0.1345724370392958,0.9988235294117649 95,81,81
-0.802394099859038,-0.13599899997610815,1.0094117647058825 96,79,85
-0.8159939998566488,-0.13599899997610815,1.0094117647058825 88,77,73
-0.8295938998542596,-0.13599899997610815,1.0094117647058825 87,81,71
-0.8431937998518705,-0.13599899997610815,1.0094117647058825 85,80,77
-0.8567936998494813,-0.13599899997610815,1.0094117647058825 92,91,104
-0.8521335942558943,-0.13314587410248346,0.9882352941176471 71,69,90
-0.8469028634875824,-0.1302927482288588,0.9670588235294117 73,64,72
-0.850516822927507,-0.12886618529204652,0.9564705882352942 89,83,86
-0.8442874981034264,-0.12601305941842186,0.9352941176470588 97,96,111
-0.837487548104621,-0.1231599335447972,0.9141176470588235 95,100,128
-0.7907438358750706,-0.11460055592392328,0.8505882352941176 90,98,125
-0.7722460697944041,-0.11032086711348629,0.8188235294117647 65,66,88
-0.7934067533571202,-0.11174743005029861,0.8294117647058823 71,69,86
-0.80458149636215,-0.11174743005029861,0.8294117647058823 74,76,89
-0.8157562393671799,-0.11174743005029861,0.8294117647058823 80,82,95
-0.8269309823722099,-0.11174743005029861,0.8294117647058823 83,82,100
-0.8488049474033322,-0.11317399298711095,0.8400000000000001 85,83,103
-0.8601223467020432,-0.11317399298711095,0.8400000000000001 83,81,102
-0.8714397460007544,-0.11317399298711095,0.8400000000000001 81,82,103
-0.8716299543923293,-0.11174743005029861,0.8294117647058823 92,97,121
-0.8602650029957246,-0.108894304176674,0.8082352941176472 93,105,147
-0.8597419299188934,-0.10746774123986168,0.7976470588235295 98,106,154
-0.8589335442546997,-0.10604117830304934,0.7870588235294118 97,103,150
-0.8578398460031437,-0.10461461536623702,0.7764705882352942 80,85,124
-0.8446203627886827,-0.10176148949261238,0.7552941176470589 60,68,100
-0.8428133830687202,-0.10033492655580004,0.7447058823529411 62,72,90
-0.8528468757243003,-0.10033492655580004,0.7447058823529411 73,78,109
-0.8506119271232944,-0.09890836361898774,0.7341176470588235 13,12,37
-0.8605027634851932,-0.09890836361898774,0.7341176470588235 8,6,15
-0.7071947998757622,-0.08036304544042752,0.5964705882352941 18,13,16
-0.6898382841445456,-0.07750991956680288,0.5752941176470588 50,38,40
-0.7104283425325368,-0.07893648250361521,0.5858823529411765 47,35,35
-0.7183219907828984,-0.07893648250361521,0.5858823529411765 41,31,22
-0.7262156390332599,-0.07893648250361521,0.5858823529411765 37,27,26
-0.7341092872836215,-0.07893648250361521,0.5858823529411765 34,23,22
-1.2515712165633448,-0.13314587410248346,0.9882352941176471 35,25,17
-1.4952757182687832,-0.15739744402829298,1.1682352941176473 73,64,57
-1.5110154626716126,-0.15739744402829298,1.1682352941176473 73,64,57
-1.5267552070744421,-0.15739744402829298,1.1682352941176473 69,60,55
-1.5564752682580318,-0.1588240069651053,1.1788235294117648 66,57,52
-1.5723576689545424,-0.1588240069651053,1.1788235294117648 68,61,55
-1.602505699019176,-0.1602505699019176,1.1894117647058824 66,63,57
-1.618530756009368,-0.1602505699019176,1.1894117647058824 67,62,59
-1.649106754955045,-0.16167713283872992,1.2 66,61,57
-1.6652744682389182,-0.16167713283872992,1.2 69,60,58
-1.6962784360656395,-0.16310369577554226,1.2105882352941177 75,63,65
-1.7125888056431937,-0.16310369577554226,1.2105882352941177 66,60,58
1.7742638766113796,-0.18412172304457713,1.2423529411764707 15,15,17
1.7575255381527821,-0.18412172304457713,1.2423529411764707 14,14,19
1.7407871996941842,-0.18412172304457713,1.2423529411764707 18,13,19
1.724048861235586,-0.18412172304457713,1.2423529411764707 18,13,18
1.7073105227769882,-0.18412172304457713,1.2423529411764707 12,12,13
1.6905721843183903,-0.18412172304457713,1.2423529411764707 23,14,13
1.7023651045960388,-0.18726016150556427,1.263529411764706 38,12,15
1.6994644266245202,-0.18882938073605782,1.2741176470588236 36,5,10
1.6822981192848787,-0.18882938073605782,1.2741176470588236 41,6,12
1.6651318119452372,-0.18882938073605782,1.2741176470588236 41,8,12
1.6479655046055954,-0.18882938073605782,1.2741176470588236 45,17,18
1.6172468493662369,-0.18726016150556427,1.263529411764706 43,21,18
1.5734038151082046,-0.18412172304457713,1.2423529411764707 30,19,14
1.5566654766496069,-0.18412172304457713,1.2423529411764707 17,16,14
1.539927138191009,-0.18412172304457713,1.2423529411764707 20,16,13
1.523188799732411,-0.18412172304457713,1.2423529411764707 28,25,18
1.506450461273813,-0.18412172304457713,1.2423529411764707 31,29,17
1.4897121228152153,-0.18412172304457713,1.2423529411764707 37,33,30
1.472973784356617,-0.18412172304457713,1.2423529411764707 36,31,25
1.4562354458980193,-0.18412172304457713,1.2423529411764707 31,21,21
1.4640339899525934,-0.18726016150556427,1.263529411764706 41,29,28
1.5318908336469663,-0.19824469611901918,1.3376470588235296 51,34,30
1.5498179745529077,-0.20295235381049978,1.3694117647058823 64,44,42
1.5313677605701348,-0.20295235381049978,1.3694117647058823 65,40,39
1.5129175465873623,-0.20295235381049978,1.3694117647058823 69,39,36
1.4944673326045894,-0.20295235381049978,1.3694117647058823 72,42,38
1.4760171186218167,-0.20295235381049978,1.3694117647058823 67,43,35
1.457566904639044,-0.20295235381049978,1.3694117647058823 69,47,34
1.4279894997491354,-0.20138313458000626,1.3588235294117648 68,45,33
1.409681942060044,-0.20138313458000626,1.3588235294117648 72,48,40
1.3805325060511788,-0.1998139153495127,1.3482352941176472 69,48,29
1.3516683826296763,-0.19824469611901918,1.3376470588235296 72,46,29
1.3230895717955358,-0.19667547688852557,1.3270588235294118 71,44,42
1.2323126169163785,-0.18569094227507074,1.2529411764705884 37,26,25
1.184617862728953,-0.18098328458359003,1.2211764705882353 22,23,17
1.1681648368577175,-0.18098328458359003,1.2211764705882353 22,21,20
1.1517118109864821,-0.18098328458359003,1.2211764705882353 21,18,19
1.1254155008512416,-0.1794140653530965,1.2105882352941177 14,11,12
1.0994045033033635,-0.1778448461226029,1.2 10,15,13
1.0832367900194904,-0.1778448461226029,1.2 7,9,4
1.048238445969695,-0.17470640766161583,1.1788235294117648 12,8,7
